#Date:= 2024-10-01T15:17:45.921383
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1602	20640
1	1654	20641
1	1688	20642
1	1707	20643
1	1705	20644
1	1685	20645
1	1660	20646
1	1620	20647
1	1574	20648
1	1521	20649
1	1476	20650
1	1436	20651
1	1400	20652
1	1377	20653
1	1377	20654
1	1398	20655
1	1424	20656
1	1464	20657
1	1513	20658
1	1571	20659
1	1576	20620
1	1628	20621
1	1660	20622
1	1671	20623
1	1667	20624
1	1646	20625
1	1607	20626
1	1557	20627
1	1503	20628
1	1443	20629
1	1395	20630
1	1346	20631
1	1316	20632
1	1301	20633
1	1306	20634
1	1322	20635
1	1358	20636
1	1411	20637
1	1475	20638
1	1539	20639
1	1578	20680
1	1626	20681
1	1657	20682
1	1662	20683
1	1656	20684
1	1635	20685
1	1607	20686
1	1571	20687
1	1527	20688
1	1479	20689
1	1440	20690
1	1409	20691
1	1374	20692
1	1359	20693
1	1360	20694
1	1373	20695
1	1403	20696
1	1440	20697
1	1489	20698
1	1542	20699
1	1629	20660
1	1683	20661
1	1714	20662
1	1731	20663
1	1726	20664
1	1703	20665
1	1663	20666
1	1618	20667
1	1566	20668
1	1512	20669
1	1463	20670
1	1417	20671
1	1380	20672
1	1364	20673
1	1359	20674
1	1371	20675
1	1399	20676
1	1429	20677
1	1472	20678
1	1525	20679
1	1594	20700
1	1634	20701
1	1656	20702
1	1663	20703
1	1654	20704
1	1629	20705
1	1602	20706
1	1566	20707
1	1525	20708
1	1477	20709
1	1436	20710
1	1397	20711
1	1364	20712
1	1346	20713
1	1341	20714
1	1349	20715
1	1368	20716
1	1403	20717
1	1446	20718
1	1500	20719
1	1553	20720
1	1606	20721
1	1638	20722
1	1649	20723
1	1657	20724
1	1634	20725
1	1598	20726
1	1561	20727
1	1517	20728
1	1473	20729
1	1430	20730
1	1395	20731
1	1361	20732
1	1348	20733
1	1351	20734
1	1371	20735
1	1398	20736
1	1435	20737
1	1485	20738
1	1539	20739
1	1587	20740
1	1626	20741
1	1656	20742
1	1670	20743
1	1664	20744
1	1644	20745
1	1602	20746
1	1560	20747
1	1516	20748
1	1469	20749
1	1431	20750
1	1402	20751
1	1376	20752
1	1371	20753
1	1374	20754
1	1397	20755
1	1424	20756
1	1459	20757
1	1506	20758
1	1557	20759
1	1629	20780
1	1667	20781
1	1686	20782
1	1687	20783
1	1678	20784
1	1656	20785
1	1621	20786
1	1581	20787
1	1537	20788
1	1493	20789
1	1454	20790
1	1420	20791
1	1397	20792
1	1391	20793
1	1398	20794
1	1420	20795
1	1458	20796
1	1501	20797
1	1551	20798
1	1607	20799
1	1608	20760
1	1648	20761
1	1680	20762
1	1692	20763
1	1688	20764
1	1664	20765
1	1634	20766
1	1587	20767
1	1538	20768
1	1491	20769
1	1456	20770
1	1431	20771
1	1411	20772
1	1404	20773
1	1413	20774
1	1432	20775
1	1454	20776
1	1494	20777
1	1539	20778
1	1585	20779
1	1661	20800
1	1711	20801
1	1742	20802
1	1755	20803
1	1751	20804
1	1729	20805
1	1686	20806
1	1638	20807
1	1584	20808
1	1528	20809
1	1476	20810
1	1433	20811
1	1396	20812
1	1369	20813
1	1362	20814
1	1372	20815
1	1400	20816
1	1437	20817
1	1485	20818
1	1542	20819
1	1555	20840
1	1618	20841
1	1664	20842
1	1690	20843
1	1697	20844
1	1684	20845
1	1652	20846
1	1611	20847
1	1564	20848
1	1512	20849
1	1463	20850
1	1413	20851
1	1372	20852
1	1354	20853
1	1348	20854
1	1361	20855
1	1395	20856
1	1435	20857
1	1482	20858
1	1539	20859
1	1593	20820
1	1634	20821
1	1658	20822
1	1665	20823
1	1661	20824
1	1646	20825
1	1611	20826
1	1571	20827
1	1523	20828
1	1476	20829
1	1428	20830
1	1383	20831
1	1351	20832
1	1339	20833
1	1333	20834
1	1343	20835
1	1359	20836
1	1395	20837
1	1437	20838
1	1494	20839
1	1602	20880
1	1643	20881
1	1671	20882
1	1688	20883
1	1686	20884
1	1669	20885
1	1639	20886
1	1594	20887
1	1545	20888
1	1497	20889
1	1450	20890
1	1411	20891
1	1373	20892
1	1358	20893
1	1359	20894
1	1367	20895
1	1383	20896
1	1420	20897
1	1464	20898
1	1512	20899
1	1585	20860
1	1628	20861
1	1651	20862
1	1660	20863
1	1656	20864
1	1638	20865
1	1602	20866
1	1561	20867
1	1520	20868
1	1475	20869
1	1428	20870
1	1391	20871
1	1353	20872
1	1333	20873
1	1332	20874
1	1346	20875
1	1376	20876
1	1424	20877
1	1477	20878
1	1542	20879
1	1553	20900
1	1589	20901
1	1612	20902
1	1625	20903
1	1621	20904
1	1603	20905
1	1569	20906
1	1529	20907
1	1481	20908
1	1435	20909
1	1398	20910
1	1359	20911
1	1333	20912
1	1324	20913
1	1332	20914
1	1358	20915
1	1410	20916
1	1468	20917
1	1544	20918
1	1631	20919
1	2314	20940
1	2381	20941
1	2427	20942
1	2449	20943
1	2445	20944
1	2417	20945
1	2359	20946
1	2275	20947
1	2166	20948
1	2050	20949
1	1935	20950
1	1827	20951
1	1729	20952
1	1649	20953
1	1593	20954
1	1555	20955
1	1529	20956
1	1524	20957
1	1536	20958
1	1564	20959
1	1715	20920
1	1798	20921
1	1859	20922
1	1903	20923
1	1927	20924
1	1937	20925
1	1925	20926
1	1904	20927
1	1877	20928
1	1851	20929
1	1832	20930
1	1821	20931
1	1818	20932
1	1840	20933
1	1871	20934
1	1920	20935
1	1980	20936
1	2053	20937
1	2136	20938
1	2231	20939
1	1595	20960
1	1628	20961
1	1641	20962
1	1638	20963
1	1628	20964
1	1607	20965
1	1580	20966
1	1548	20967
1	1508	20968
1	1465	20969
1	1424	20970
1	1373	20971
1	1346	20972
1	1336	20973
1	1341	20974
1	1363	20975
1	1400	20976
1	1445	20977
1	1494	20978
1	1555	20979
1	1609	20980
1	1649	20981
1	1682	20982
1	1698	20983
1	1697	20984
1	1678	20985
1	1647	20986
1	1607	20987
1	1566	20988
1	1523	20989
1	1481	20990
1	1448	20991
1	1417	20992
1	1399	20993
1	1399	20994
1	1417	20995
1	1445	20996
1	1485	20997
1	1534	20998
1	1589	20999
1	1638	21000
1	1677	21001
1	1705	21002
1	1715	21003
1	1713	21004
1	1695	21005
1	1665	21006
1	1622	21007
1	1569	21008
1	1513	21009
1	1464	21010
1	1425	21011
1	1399	21012
1	1392	21013
1	1396	21014
1	1415	21015
1	1439	21016
1	1477	21017
1	1529	21018
1	1584	21019
1	1641	21020
1	1698	21021
1	1733	21022
1	1742	21023
1	1741	21024
1	1710	21025
1	1668	21026
1	1619	21027
1	1571	21028
1	1516	21029
1	1471	21030
1	1427	21031
1	1395	21032
1	1373	21033
1	1373	21034
1	1397	21035
1	1432	21036
1	1476	21037
1	1530	21038
1	1599	21039
1	1649	21060
1	1695	21061
1	1729	21062
1	1749	21063
1	1749	21064
1	1729	21065
1	1704	21066
1	1669	21067
1	1629	21068
1	1581	21069
1	1545	21070
1	1516	21071
1	1494	21072
1	1488	21073
1	1494	21074
1	1513	21075
1	1534	21076
1	1566	21077
1	1608	21078
1	1659	21079
1	1656	21040
1	1706	21041
1	1743	21042
1	1763	21043
1	1760	21044
1	1740	21045
1	1700	21046
1	1660	21047
1	1615	21048
1	1564	21049
1	1517	21050
1	1476	21051
1	1440	21052
1	1419	21053
1	1412	21054
1	1422	21055
1	1446	21056
1	1481	21057
1	1531	21058
1	1592	21059
1	1707	21080
1	1751	21081
1	1769	21082
1	1787	21083
1	1777	21084
1	1751	21085
1	1715	21086
1	1673	21087
1	1625	21088
1	1574	21089
1	1529	21090
1	1481	21091
1	1445	21092
1	1427	21093
1	1433	21094
1	1457	21095
1	1503	21096
1	1556	21097
1	1619	21098
1	1679	21099
1	1731	21100
1	1770	21101
1	1801	21102
1	1819	21103
1	1814	21104
1	1789	21105
1	1749	21106
1	1705	21107
1	1658	21108
1	1608	21109
1	1564	21110
1	1531	21111
1	1503	21112
1	1496	21113
1	1503	21114
1	1529	21115
1	1559	21116
1	1603	21117
1	1649	21118
1	1699	21119
1	1746	21120
1	1789	21121
1	1818	21122
1	1837	21123
1	1843	21124
1	1832	21125
1	1809	21126
1	1764	21127
1	1718	21128
1	1676	21129
1	1632	21130
1	1587	21131
1	1555	21132
1	1534	21133
1	1530	21134
1	1542	21135
1	1561	21136
1	1594	21137
1	1645	21138
1	1704	21139
1	1762	21140
1	1828	21141
1	1869	21142
1	1895	21143
1	1899	21144
1	1887	21145
1	1860	21146
1	1823	21147
1	1775	21148
1	1725	21149
1	1679	21150
1	1629	21151
1	1594	21152
1	1574	21153
1	1570	21154
1	1577	21155
1	1595	21156
1	1620	21157
1	1656	21158
1	1698	21159
1	1744	21160
1	1791	21161
1	1837	21162
1	1859	21163
1	1869	21164
1	1865	21165
1	1841	21166
1	1809	21167
1	1767	21168
1	1723	21169
1	1680	21170
1	1647	21171
1	1615	21172
1	1599	21173
1	1602	21174
1	1618	21175
1	1651	21176
1	1692	21177
1	1742	21178
1	1799	21179
1	1760	21200
1	1813	21201
1	1843	21202
1	1858	21203
1	1858	21204
1	1842	21205
1	1812	21206
1	1765	21207
1	1715	21208
1	1661	21209
1	1607	21210
1	1550	21211
1	1514	21212
1	1489	21213
1	1480	21214
1	1482	21215
1	1503	21216
1	1527	21217
1	1561	21218
1	1607	21219
1	1852	21180
1	1881	21181
1	1899	21182
1	1908	21183
1	1896	21184
1	1868	21185
1	1826	21186
1	1764	21187
1	1702	21188
1	1643	21189
1	1597	21190
1	1568	21191
1	1545	21192
1	1537	21193
1	1540	21194
1	1557	21195
1	1582	21196
1	1615	21197
1	1660	21198
1	1710	21199
1	1659	21220
1	1710	21221
1	1740	21222
1	1751	21223
1	1751	21224
1	1737	21225
1	1703	21226
1	1663	21227
1	1616	21228
1	1563	21229
1	1515	21230
1	1471	21231
1	1436	21232
1	1415	21233
1	1419	21234
1	1430	21235
1	1458	21236
1	1501	21237
1	1553	21238
1	1610	21239
1	1669	21240
1	1713	21241
1	1741	21242
1	1755	21243
1	1753	21244
1	1738	21245
1	1704	21246
1	1655	21247
1	1593	21248
1	1529	21249
1	1477	21250
1	1436	21251
1	1403	21252
1	1384	21253
1	1384	21254
1	1407	21255
1	1436	21256
1	1474	21257
1	1517	21258
1	1564	21259
1	1608	21260
1	1645	21261
1	1660	21262
1	1660	21263
1	1647	21264
1	1625	21265
1	1596	21266
1	1569	21267
1	1542	21268
1	1518	21269
1	1508	21270
1	1503	21271
1	1507	21272
1	1529	21273
1	1551	21274
1	1574	21275
1	1598	21276
1	1616	21277
1	1633	21278
1	1648	21279
1	1661	21280
1	1667	21281
1	1660	21282
1	1640	21283
1	1618	21284
1	1590	21285
1	1557	21286
1	1530	21287
1	1503	21288
1	1484	21289
1	1474	21290
1	1476	21291
1	1485	21292
1	1498	21293
1	1515	21294
1	1538	21295
1	1566	21296
1	1595	21297
1	1622	21298
1	1648	21299
1	1665	21300
1	1674	21301
1	1670	21302
1	1659	21303
1	1636	21304
1	1611	21305
1	1589	21306
1	1565	21307
1	1544	21308
1	1533	21309
1	1531	21310
1	1532	21311
1	1543	21312
1	1557	21313
1	1575	21314
1	1593	21315
1	1607	21316
1	1620	21317
1	1634	21318
1	1649	21319
1	1657	21320
1	1660	21321
1	1653	21322
1	1642	21323
1	1607	21324
1	1584	21325
1	1566	21326
1	1538	21327
1	1521	21328
1	1507	21329
1	1503	21330
1	1506	21331
1	1516	21332
1	1529	21333
1	1543	21334
1	1563	21335
1	1587	21336
1	1616	21337
1	1639	21338
1	1668	21339
1	1679	21340
1	1682	21341
1	1674	21342
1	1657	21343
1	1631	21344
1	1600	21345
1	1557	21346
1	1530	21347
1	1505	21348
1	1490	21349
1	1490	21350
1	1498	21351
1	1508	21352
1	1526	21353
1	1548	21354
1	1578	21355
1	1606	21356
1	1634	21357
1	1660	21358
1	1685	21359
1	1698	21360
1	1701	21361
1	1695	21362
1	1678	21363
1	1650	21364
1	1623	21365
1	1600	21366
1	1575	21367
1	1554	21368
1	1536	21369
1	1530	21370
1	1530	21371
1	1542	21372
1	1560	21373
1	1583	21374
1	1607	21375
1	1623	21376
1	1643	21377
1	1664	21378
1	1686	21379
1	1706	21380
1	1722	21381
1	1712	21382
1	1703	21383
1	1679	21384
1	1646	21385
1	1609	21386
1	1580	21387
1	1555	21388
1	1537	21389
1	1530	21390
1	1527	21391
1	1536	21392
1	1555	21393
1	1584	21394
1	1613	21395
1	1646	21396
1	1670	21397
1	1690	21398
1	1712	21399
1	1729	21400
1	1735	21401
1	1720	21402
1	1695	21403
1	1660	21404
1	1621	21405
1	1580	21406
1	1545	21407
1	1524	21408
1	1510	21409
1	1505	21410
1	1520	21411
1	1530	21412
1	1551	21413
1	1573	21414
1	1595	21415
1	1616	21416
1	1638	21417
1	1657	21418
1	1676	21419
1	1714	21440
1	1717	21441
1	1705	21442
1	1684	21443
1	1657	21444
1	1629	21445
1	1605	21446
1	1584	21447
1	1571	21448
1	1564	21449
1	1567	21450
1	1568	21451
1	1582	21452
1	1602	21453
1	1623	21454
1	1643	21455
1	1667	21456
1	1686	21457
1	1704	21458
1	1718	21459
1	1690	21420
1	1695	21421
1	1688	21422
1	1674	21423
1	1658	21424
1	1636	21425
1	1611	21426
1	1592	21427
1	1573	21428
1	1563	21429
1	1555	21430
1	1555	21431
1	1562	21432
1	1580	21433
1	1605	21434
1	1634	21435
1	1655	21436
1	1674	21437
1	1695	21438
1	1710	21439
1	1760	21480
1	1763	21481
1	1762	21482
1	1752	21483
1	1733	21484
1	1710	21485
1	1688	21486
1	1660	21487
1	1635	21488
1	1623	21489
1	1621	21490
1	1625	21491
1	1628	21492
1	1634	21493
1	1647	21494
1	1661	21495
1	1682	21496
1	1703	21497
1	1725	21498
1	1747	21499
1	1731	21460
1	1731	21461
1	1724	21462
1	1709	21463
1	1687	21464
1	1665	21465
1	1635	21466
1	1619	21467
1	1604	21468
1	1593	21469
1	1592	21470
1	1605	21471
1	1611	21472
1	1626	21473
1	1649	21474
1	1670	21475
1	1695	21476
1	1712	21477
1	1726	21478
1	1742	21479
1	1764	21500
1	1775	21501
1	1767	21502
1	1751	21503
1	1721	21504
1	1691	21505
1	1656	21506
1	1626	21507
1	1600	21508
1	1581	21509
1	1573	21510
1	1571	21511
1	1581	21512
1	1595	21513
1	1610	21514
1	1629	21515
1	1651	21516
1	1664	21517
1	1679	21518
1	1696	21519
1	1708	21520
1	1714	21521
1	1710	21522
1	1687	21523
1	1662	21524
1	1636	21525
1	1615	21526
1	1596	21527
1	1581	21528
1	1571	21529
1	1569	21530
1	1572	21531
1	1581	21532
1	1593	21533
1	1607	21534
1	1634	21535
1	1658	21536
1	1675	21537
1	1688	21538
1	1699	21539
1	1701	21540
1	1690	21541
1	1683	21542
1	1660	21543
1	1639	21544
1	1613	21545
1	1589	21546
1	1562	21547
1	1540	21548
1	1526	21549
1	1519	21550
1	1525	21551
1	1542	21552
1	1568	21553
1	1599	21554
1	1629	21555
1	1647	21556
1	1665	21557
1	1691	21558
1	1712	21559
1	1734	21560
1	1751	21561
1	1755	21562
1	1750	21563
1	1733	21564
1	1711	21565
1	1685	21566
1	1660	21567
1	1636	21568
1	1619	21569
1	1607	21570
1	1596	21571
1	1594	21572
1	1600	21573
1	1607	21574
1	1616	21575
1	1634	21576
1	1648	21577
1	1665	21578
1	1686	21579
1	1704	21580
1	1714	21581
1	1710	21582
1	1686	21583
1	1661	21584
1	1634	21585
1	1607	21586
1	1586	21587
1	1571	21588
1	1561	21589
1	1562	21590
1	1580	21591
1	1593	21592
1	1608	21593
1	1628	21594
1	1640	21595
1	1659	21596
1	1672	21597
1	1686	21598
1	1699	21599
1	1710	21600
1	1705	21601
1	1695	21602
1	1674	21603
1	1646	21604
1	1613	21605
1	1590	21606
1	1566	21607
1	1555	21608
1	1551	21609
1	1557	21610
1	1571	21611
1	1594	21612
1	1625	21613
1	1665	21614
1	1714	21615
1	1766	21616
1	1824	21617
1	1883	21618
1	1944	21619
1	1990	21620
1	2032	21621
1	2052	21622
1	2066	21623
1	2060	21624
1	2061	21625
1	2052	21626
1	2053	21627
1	2063	21628
1	2079	21629
1	2096	21630
1	2118	21631
1	2147	21632
1	2183	21633
1	2222	21634
1	2262	21635
1	2298	21636
1	2332	21637
1	2359	21638
1	2389	21639
1	1724	21660
1	1725	21661
1	1719	21662
1	1702	21663
1	1676	21664
1	1647	21665
1	1623	21666
1	1595	21667
1	1574	21668
1	1555	21669
1	1552	21670
1	1554	21671
1	1564	21672
1	1584	21673
1	1607	21674
1	1638	21675
1	1667	21676
1	1697	21677
1	1723	21678
1	1742	21679
1	2416	21640
1	2422	21641
1	2408	21642
1	2371	21643
1	2310	21644
1	2235	21645
1	2124	21646
1	2041	21647
1	1952	21648
1	1870	21649
1	1801	21650
1	1751	21651
1	1712	21652
1	1686	21653
1	1669	21654
1	1662	21655
1	1668	21656
1	1680	21657
1	1693	21658
1	1712	21659
1	1759	21680
1	1769	21681
1	1762	21682
1	1738	21683
1	1701	21684
1	1660	21685
1	1611	21686
1	1572	21687
1	1542	21688
1	1525	21689
1	1517	21690
1	1520	21691
1	1529	21692
1	1548	21693
1	1568	21694
1	1593	21695
1	1629	21696
1	1657	21697
1	1685	21698
1	1712	21699
1	1737	21700
1	1746	21701
1	1749	21702
1	1738	21703
1	1718	21704
1	1697	21705
1	1661	21706
1	1634	21707
1	1607	21708
1	1584	21709
1	1574	21710
1	1574	21711
1	1574	21712
1	1584	21713
1	1603	21714
1	1625	21715
1	1646	21716
1	1671	21717
1	1693	21718
1	1716	21719
1	1731	21720
1	1734	21721
1	1728	21722
1	1713	21723
1	1696	21724
1	1670	21725
1	1647	21726
1	1621	21727
1	1589	21728
1	1567	21729
1	1557	21730
1	1553	21731
1	1557	21732
1	1571	21733
1	1589	21734
1	1613	21735
1	1638	21736
1	1670	21737
1	1701	21738
1	1733	21739
1	1763	21740
1	1781	21741
1	1790	21742
1	1777	21743
1	1764	21744
1	1736	21745
1	1703	21746
1	1671	21747
1	1644	21748
1	1625	21749
1	1613	21750
1	1605	21751
1	1602	21752
1	1607	21753
1	1619	21754
1	1641	21755
1	1674	21756
1	1701	21757
1	1727	21758
1	1750	21759
1	1801	21780
1	1816	21781
1	1815	21782
1	1796	21783
1	1773	21784
1	1746	21785
1	1724	21786
1	1698	21787
1	1680	21788
1	1667	21789
1	1661	21790
1	1665	21791
1	1674	21792
1	1688	21793
1	1714	21794
1	1741	21795
1	1767	21796
1	1791	21797
1	1817	21798
1	1837	21799
1	1765	21760
1	1777	21761
1	1773	21762
1	1757	21763
1	1730	21764
1	1701	21765
1	1665	21766
1	1647	21767
1	1637	21768
1	1629	21769
1	1625	21770
1	1630	21771
1	1634	21772
1	1644	21773
1	1661	21774
1	1686	21775
1	1712	21776
1	1741	21777
1	1769	21778
1	1793	21779
1	1846	21800
1	1859	21801
1	1856	21802
1	1843	21803
1	1821	21804
1	1791	21805
1	1764	21806
1	1737	21807
1	1712	21808
1	1699	21809
1	1692	21810
1	1690	21811
1	1695	21812
1	1705	21813
1	1719	21814
1	1737	21815
1	1764	21816
1	1782	21817
1	1807	21818
1	1830	21819
1	1855	21820
1	1870	21821
1	1873	21822
1	1856	21823
1	1837	21824
1	1815	21825
1	1788	21826
1	1765	21827
1	1751	21828
1	1738	21829
1	1737	21830
1	1738	21831
1	1748	21832
1	1761	21833
1	1777	21834
1	1801	21835
1	1827	21836
1	1851	21837
1	1873	21838
1	1898	21839
1	1917	21840
1	1922	21841
1	1919	21842
1	1909	21843
1	1891	21844
1	1868	21845
1	1845	21846
1	1819	21847
1	1793	21848
1	1775	21849
1	1759	21850
1	1749	21851
1	1746	21852
1	1752	21853
1	1764	21854
1	1782	21855
1	1799	21856
1	1817	21857
1	1838	21858
1	1859	21859
1	1881	21860
1	1904	21861
1	1912	21862
1	1906	21863
1	1887	21864
1	1861	21865
1	1832	21866
1	1798	21867
1	1770	21868
1	1751	21869
1	1738	21870
1	1727	21871
1	1726	21872
1	1733	21873
1	1746	21874
1	1760	21875
1	1788	21876
1	1813	21877
1	1839	21878
1	1862	21879
1	1877	21880
1	1875	21881
1	1869	21882
1	1855	21883
1	1829	21884
1	1791	21885
1	1757	21886
1	1723	21887
1	1693	21888
1	1672	21889
1	1660	21890
1	1660	21891
1	1662	21892
1	1671	21893
1	1683	21894
1	1692	21895
1	1704	21896
1	1717	21897
1	1737	21898
1	1760	21899
1	1784	21900
1	1801	21901
1	1817	21902
1	1824	21903
1	1819	21904
1	1808	21905
1	1791	21906
1	1766	21907
1	1739	21908
1	1705	21909
1	1672	21910
1	1639	21911
1	1617	21912
1	1598	21913
1	1587	21914
1	1585	21915
1	1584	21916
1	1595	21917
1	1616	21918
1	1645	21919
1	1674	21920
1	1712	21921
1	1737	21922
1	1750	21923
1	1749	21924
1	1731	21925
1	1712	21926
1	1677	21927
1	1645	21928
1	1608	21929
1	1580	21930
1	1553	21931
1	1527	21932
1	1504	21933
1	1499	21934
1	1500	21935
1	1507	21936
1	1520	21937
1	1537	21938
1	1560	21939
1	1581	21960
1	1608	21961
1	1632	21962
1	1647	21963
1	1651	21964
1	1642	21965
1	1630	21966
1	1608	21967
1	1592	21968
1	1574	21969
1	1560	21970
1	1555	21971
1	1554	21972
1	1555	21973
1	1569	21974
1	1585	21975
1	1598	21976
1	1616	21977
1	1642	21978
1	1665	21979
1	1596	21940
1	1629	21941
1	1657	21942
1	1677	21943
1	1685	21944
1	1680	21945
1	1660	21946
1	1642	21947
1	1619	21948
1	1591	21949
1	1564	21950
1	1539	21951
1	1517	21952
1	1492	21953
1	1476	21954
1	1471	21955
1	1476	21956
1	1490	21957
1	1516	21958
1	1545	21959
1	1684	21980
1	1697	21981
1	1697	21982
1	1685	21983
1	1665	21984
1	1643	21985
1	1617	21986
1	1596	21987
1	1581	21988
1	1569	21989
1	1560	21990
1	1546	21991
1	1542	21992
1	1541	21993
1	1544	21994
1	1553	21995
1	1566	21996
1	1576	21997
1	1589	21998
1	1608	21999
1	1631	22000
1	1642	22001
1	1648	22002
1	1644	22003
1	1634	22004
1	1616	22005
1	1583	22006
1	1556	22007
1	1535	22008
1	1516	22009
1	1503	22010
1	1503	22011
1	1508	22012
1	1521	22013
1	1541	22014
1	1557	22015
1	1579	22016
1	1597	22017
1	1615	22018
1	1638	22019
1	1663	22040
1	1684	22041
1	1690	22042
1	1688	22043
1	1678	22044
1	1661	22045
1	1635	22046
1	1608	22047
1	1584	22048
1	1559	22049
1	1544	22050
1	1530	22051
1	1533	22052
1	1546	22053
1	1570	22054
1	1593	22055
1	1621	22056
1	1644	22057
1	1664	22058
1	1688	22059
1	1657	22020
1	1670	22021
1	1674	22022
1	1674	22023
1	1660	22024
1	1638	22025
1	1615	22026
1	1593	22027
1	1573	22028
1	1559	22029
1	1550	22030
1	1546	22031
1	1551	22032
1	1560	22033
1	1575	22034
1	1590	22035
1	1603	22036
1	1616	22037
1	1631	22038
1	1647	22039
1	1712	22060
1	1724	22061
1	1730	22062
1	1726	22063
1	1705	22064
1	1679	22065
1	1637	22066
1	1608	22067
1	1582	22068
1	1557	22069
1	1539	22070
1	1531	22071
1	1528	22072
1	1529	22073
1	1539	22074
1	1553	22075
1	1566	22076
1	1582	22077
1	1602	22078
1	1625	22079
1	1647	22080
1	1658	22081
1	1660	22082
1	1656	22083
1	1638	22084
1	1622	22085
1	1607	22086
1	1582	22087
1	1559	22088
1	1538	22089
1	1524	22090
1	1517	22091
1	1525	22092
1	1539	22093
1	1564	22094
1	1589	22095
1	1612	22096
1	1638	22097
1	1662	22098
1	1686	22099
1	1707	22100
1	1728	22101
1	1728	22102
1	1712	22103
1	1688	22104
1	1656	22105
1	1618	22106
1	1585	22107
1	1559	22108
1	1544	22109
1	1538	22110
1	1534	22111
1	1535	22112
1	1544	22113
1	1563	22114
1	1585	22115
1	1613	22116
1	1634	22117
1	1655	22118
1	1677	22119
1	1697	22120
1	1710	22121
1	1710	22122
1	1693	22123
1	1670	22124
1	1643	22125
1	1608	22126
1	1581	22127
1	1561	22128
1	1548	22129
1	1546	22130
1	1553	22131
1	1561	22132
1	1574	22133
1	1593	22134
1	1616	22135
1	1638	22136
1	1660	22137
1	1681	22138
1	1694	22139
1	1701	22140
1	1695	22141
1	1686	22142
1	1669	22143
1	1644	22144
1	1611	22145
1	1585	22146
1	1557	22147
1	1533	22148
1	1515	22149
1	1503	22150
1	1503	22151
1	1514	22152
1	1531	22153
1	1557	22154
1	1582	22155
1	1608	22156
1	1634	22157
1	1651	22158
1	1670	22159
1	1686	22160
1	1706	22161
1	1710	22162
1	1699	22163
1	1678	22164
1	1648	22165
1	1612	22166
1	1582	22167
1	1555	22168
1	1528	22169
1	1505	22170
1	1495	22171
1	1503	22172
1	1520	22173
1	1548	22174
1	1581	22175
1	1621	22176
1	1656	22177
1	1685	22178
1	1713	22179
1	1737	22180
1	1743	22181
1	1741	22182
1	1727	22183
1	1703	22184
1	1674	22185
1	1644	22186
1	1611	22187
1	1590	22188
1	1567	22189
1	1555	22190
1	1557	22191
1	1558	22192
1	1566	22193
1	1581	22194
1	1602	22195
1	1625	22196
1	1646	22197
1	1665	22198
1	1688	22199
1	1710	22200
1	1717	22201
1	1723	22202
1	1719	22203
1	1706	22204
1	1686	22205
1	1664	22206
1	1643	22207
1	1625	22208
1	1607	22209
1	1596	22210
1	1589	22211
1	1584	22212
1	1587	22213
1	1600	22214
1	1620	22215
1	1639	22216
1	1665	22217
1	1693	22218
1	1727	22219
1	1759	22220
1	1791	22221
1	1812	22222
1	1814	22223
1	1798	22224
1	1772	22225
1	1749	22226
1	1725	22227
1	1708	22228
1	1696	22229
1	1687	22230
1	1686	22231
1	1690	22232
1	1699	22233
1	1713	22234
1	1733	22235
1	1752	22236
1	1775	22237
1	1803	22238
1	1841	22239
1	1871	22240
1	1893	22241
1	1899	22242
1	1895	22243
1	1879	22244
1	1858	22245
1	1829	22246
1	1796	22247
1	1772	22248
1	1743	22249
1	1713	22250
1	1693	22251
1	1665	22252
1	1642	22253
1	1629	22254
1	1626	22255
1	1636	22256
1	1660	22257
1	1692	22258
1	1738	22259
1	1789	22260
1	1832	22261
1	1872	22262
1	1896	22263
1	1908	22264
1	1904	22265
1	1895	22266
1	1869	22267
1	1841	22268
1	1798	22269
1	1764	22270
1	1729	22271
1	1692	22272
1	1660	22273
1	1639	22274
1	1633	22275
1	1634	22276
1	1656	22277
1	1686	22278
1	1731	22279
1	1779	22280
1	1834	22281
1	1869	22282
1	1887	22283
1	1892	22284
1	1881	22285
1	1862	22286
1	1840	22287
1	1815	22288
1	1787	22289
1	1762	22290
1	1736	22291
1	1712	22292
1	1695	22293
1	1687	22294
1	1684	22295
1	1693	22296
1	1708	22297
1	1728	22298
1	1756	22299
1	1786	22300
1	1817	22301
1	1836	22302
1	1845	22303
1	1842	22304
1	1823	22305
1	1790	22306
1	1763	22307
1	1738	22308
1	1718	22309
1	1706	22310
1	1700	22311
1	1688	22312
1	1688	22313
1	1701	22314
1	1728	22315
1	1759	22316
1	1791	22317
1	1826	22318
1	1854	22319
1	1873	22320
1	1883	22321
1	1890	22322
1	1877	22323
1	1854	22324
1	1818	22325
1	1782	22326
1	1739	22327
1	1696	22328
1	1669	22329
1	1644	22330
1	1629	22331
1	1616	22332
1	1615	22333
1	1621	22334
1	1634	22335
1	1652	22336
1	1678	22337
1	1703	22338
1	1729	22339
