#Date:= 2024-10-01T15:44:57.035007
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1358	7166
1	1373	7167
1	1399	7168
1	1423	7169
1	1439	7170
1	1456	7171
1	1468	7172
1	1476	7173
1	1490	7174
1	1506	7175
1	1531	7176
1	1571	7177
1	1614	7178
1	1660	7179
1	1712	7180
1	1764	7181
1	1825	7182
1	1892	7183
1	1961	7184
1	2032	7185
1	2116	7186
1	2199	7187
1	2283	7188
1	2367	7189
1	2432	7190
1	2485	7191
1	2515	7192
1	2532	7193
1	2535	7194
1	2527	7195
1	2511	7196
1	2484	7197
1	2444	7198
1	2401	7199
1	2352	7200
1	2310	7201
1	2263	7202
1	2215	7203
1	2163	7204
1	2112	7205
1	2045	7206
1	1970	7207
1	1882	7208
1	1783	7209
1	1686	7210
1	1590	7211
1	1499	7212
1	1420	7213
1	1355	7214
1	1311	7215
1	1285	7216
1	1266	7217
1	1243	7218
1	1228	7219
1	1206	7220
1	1189	7221
1	1181	7222
1	1169	7223
1	1166	7224
1	1164	7225
1	1168	7226
1	1184	7227
1	1202	7228
1	1232	7229
1	1267	7230
1	1304	7231
1	1341	7232
1	1375	7233
1	1412	7234
1	1441	7235
1	1467	7236
1	1482	7237
1	1494	7238
1	1491	7239
1	1484	7240
1	1474	7241
1	1458	7242
1	1446	7243
1	1431	7244
1	1422	7245
1	1418	7246
1	1420	7247
1	1420	7248
1	1423	7249
1	1436	7250
1	1443	7251
1	1454	7252
1	1464	7253
1	1476	7254
1	1480	7255
1	1491	7256
1	1504	7257
1	1517	7258
1	1525	7259
1	1521	7260
1	1526	7261
1	1521	7262
1	1515	7263
1	1507	7264
1	1487	7265
1	1466	7266
1	1448	7267
1	1439	7268
1	1442	7269
1	1456	7270
1	1476	7271
1	1500	7272
1	1527	7273
1	1557	7274
1	1584	7275
1	1610	7276
1	1627	7277
1	1629	7278
1	1620	7279
1	1592	7280
1	1555	7281
1	1511	7282
1	1468	7283
1	1427	7284
1	1399	7285
1	1374	7286
1	1364	7287
1	1359	7288
1	1364	7289
1	1367	7290
1	1373	7291
1	1395	7292
1	1417	7293
1	1449	7294
1	1473	7295
1	1490	7296
1	1502	7297
1	1503	7298
1	1503	7299
1	1497	7300
1	1486	7301
1	1476	7302
1	1459	7303
1	1441	7304
1	1427	7305
1	1427	7306
1	1441	7307
1	1468	7308
1	1505	7309
1	1539	7310
1	1571	7311
1	1596	7312
1	1618	7313
1	1638	7314
1	1654	7315
1	1664	7316
1	1669	7317
1	1666	7318
1	1664	7319
1	1507	7340
1	1503	7341
1	1508	7342
1	1517	7343
1	1534	7344
1	1548	7345
1	1561	7346
1	1573	7347
1	1580	7348
1	1584	7349
1	1584	7350
1	1584	7351
1	1581	7352
1	1571	7353
1	1559	7354
1	1549	7355
1	1529	7356
1	1518	7357
1	1512	7358
1	1505	7359
1	1652	7320
1	1633	7321
1	1608	7322
1	1584	7323
1	1557	7324
1	1540	7325
1	1514	7326
1	1485	7327
1	1467	7328
1	1466	7329
1	1463	7330
1	1469	7331
1	1478	7332
1	1488	7333
1	1500	7334
1	1506	7335
1	1519	7336
1	1527	7337
1	1526	7338
1	1515	7339
1	1505	7360
1	1513	7361
1	1516	7362
1	1520	7363
1	1520	7364
1	1516	7365
1	1521	7366
1	1527	7367
1	1529	7368
1	1539	7369
1	1544	7370
1	1554	7371
1	1564	7372
1	1581	7373
1	1603	7374
1	1619	7375
1	1625	7376
1	1626	7377
1	1618	7378
1	1608	7379
1	1594	7380
1	1590	7381
1	1594	7382
1	1598	7383
1	1607	7384
1	1606	7385
1	1603	7386
1	1606	7387
1	1613	7388
1	1625	7389
1	1643	7390
1	1661	7391
1	1689	7392
1	1714	7393
1	1740	7394
1	1755	7395
1	1768	7396
1	1782	7397
1	1792	7398
1	1817	7399
1	1822	7400
1	1819	7401
1	1796	7402
1	1770	7403
1	1749	7404
1	1728	7405
1	1701	7406
1	1679	7407
1	1658	7408
1	1643	7409
1	1630	7410
1	1633	7411
1	1644	7412
1	1670	7413
1	1705	7414
1	1737	7415
1	1757	7416
1	1770	7417
1	1772	7418
1	1764	7419
1	1749	7420
1	1738	7421
1	1722	7422
1	1713	7423
1	1711	7424
1	1715	7425
1	1724	7426
1	1738	7427
1	1755	7428
1	1773	7429
1	1803	7430
1	1830	7431
1	1855	7432
1	1882	7433
1	1911	7434
1	1927	7435
1	1931	7436
1	1919	7437
1	1896	7438
1	1862	7439
1	1371	7480
1	1333	7481
1	1297	7482
1	1261	7483
1	1237	7484
1	1229	7485
1	1240	7486
1	1260	7487
1	1284	7488
1	1317	7489
1	1346	7490
1	1373	7491
1	1399	7492
1	1418	7493
1	1429	7494
1	1441	7495
1	1450	7496
1	1449	7497
1	1435	7498
1	1413	7499
1	1542	7460
1	1521	7461
1	1507	7462
1	1503	7463
1	1503	7464
1	1513	7465
1	1529	7466
1	1546	7467
1	1572	7468
1	1594	7469
1	1606	7470
1	1613	7471
1	1610	7472
1	1598	7473
1	1582	7474
1	1554	7475
1	1521	7476
1	1486	7477
1	1449	7478
1	1412	7479
1	1823	7440
1	1791	7441
1	1764	7442
1	1749	7443
1	1737	7444
1	1736	7445
1	1738	7446
1	1744	7447
1	1751	7448
1	1752	7449
1	1751	7450
1	1739	7451
1	1718	7452
1	1692	7453
1	1661	7454
1	1631	7455
1	1608	7456
1	1593	7457
1	1577	7458
1	1559	7459
1	1382	7500
1	1360	7501
1	1343	7502
1	1321	7503
1	1301	7504
1	1275	7505
1	1260	7506
1	1256	7507
1	1264	7508
1	1279	7509
1	1297	7510
1	1320	7511
1	1345	7512
1	1368	7513
1	1384	7514
1	1396	7515
1	1393	7516
1	1373	7517
1	1351	7518
1	1332	7519
1	1305	7520
1	1292	7521
1	1278	7522
1	1271	7523
1	1267	7524
1	1269	7525
1	1285	7526
1	1305	7527
1	1325	7528
1	1346	7529
1	1359	7530
1	1364	7531
1	1364	7532
1	1363	7533
1	1360	7534
1	1361	7535
1	1361	7536
1	1367	7537
1	1373	7538
1	1382	7539
1	1379	7540
1	1371	7541
1	1355	7542
1	1332	7543
1	1310	7544
1	1285	7545
1	1275	7546
1	1273	7547
1	1273	7548
1	1276	7549
1	1291	7550
1	1312	7551
1	1341	7552
1	1373	7553
1	1414	7554
1	1446	7555
1	1475	7556
1	1495	7557
1	1503	7558
1	1503	7559
1	1482	7560
1	1464	7561
1	1446	7562
1	1427	7563
1	1412	7564
1	1382	7565
1	1347	7566
1	1319	7567
1	1301	7568
1	1293	7569
1	1295	7570
1	1302	7571
1	1315	7572
1	1329	7573
1	1343	7574
1	1350	7575
1	1359	7576
1	1373	7577
1	1393	7578
1	1411	7579
1	1424	7580
1	1432	7581
1	1436	7582
1	1437	7583
1	1436	7584
1	1437	7585
1	1441	7586
1	1451	7587
1	1464	7588
1	1476	7589
1	1478	7590
1	1482	7591
1	1485	7592
1	1481	7593
1	1479	7594
1	1463	7595
1	1438	7596
1	1410	7597
1	1375	7598
1	1350	7599
1	1335	7600
1	1324	7601
1	1314	7602
1	1302	7603
1	1301	7604
1	1307	7605
1	1325	7606
1	1346	7607
1	1373	7608
1	1407	7609
1	1433	7610
1	1456	7611
1	1481	7612
1	1505	7613
1	1526	7614
1	1536	7615
1	1540	7616
1	1529	7617
1	1516	7618
1	1501	7619
1	1475	7620
1	1455	7621
1	1438	7622
1	1420	7623
1	1403	7624
1	1401	7625
1	1399	7626
1	1396	7627
1	1404	7628
1	1415	7629
1	1428	7630
1	1449	7631
1	1471	7632
1	1494	7633
1	1515	7634
1	1529	7635
1	1539	7636
1	1542	7637
1	1539	7638
1	1524	7639
1	1503	7640
1	1482	7641
1	1458	7642
1	1441	7643
1	1416	7644
1	1396	7645
1	1381	7646
1	1377	7647
1	1384	7648
1	1398	7649
1	1407	7650
1	1419	7651
1	1432	7652
1	1451	7653
1	1478	7654
1	1512	7655
1	1539	7656
1	1555	7657
1	1555	7658
1	1549	7659
1	1493	7680
1	1476	7681
1	1454	7682
1	1440	7683
1	1436	7684
1	1430	7685
1	1430	7686
1	1434	7687
1	1440	7688
1	1451	7689
1	1471	7690
1	1490	7691
1	1515	7692
1	1539	7693
1	1559	7694
1	1574	7695
1	1582	7696
1	1587	7697
1	1581	7698
1	1580	7699
1	1534	7660
1	1519	7661
1	1503	7662
1	1491	7663
1	1481	7664
1	1471	7665
1	1467	7666
1	1467	7667
1	1475	7668
1	1485	7669
1	1490	7670
1	1489	7671
1	1491	7672
1	1494	7673
1	1499	7674
1	1501	7675
1	1503	7676
1	1510	7677
1	1515	7678
1	1512	7679
1	1557	7700
1	1530	7701
1	1500	7702
1	1466	7703
1	1437	7704
1	1419	7705
1	1409	7706
1	1411	7707
1	1424	7708
1	1443	7709
1	1462	7710
1	1486	7711
1	1515	7712
1	1544	7713
1	1580	7714
1	1605	7715
1	1625	7716
1	1629	7717
1	1610	7718
1	1583	7719
1	1547	7720
1	1518	7721
1	1481	7722
1	1454	7723
1	1437	7724
1	1432	7725
1	1437	7726
1	1450	7727
1	1476	7728
1	1494	7729
1	1527	7730
1	1547	7731
1	1563	7732
1	1571	7733
1	1581	7734
1	1577	7735
1	1572	7736
1	1566	7737
1	1553	7738
1	1531	7739
1	1504	7740
1	1490	7741
1	1474	7742
1	1459	7743
1	1451	7744
1	1452	7745
1	1450	7746
1	1451	7747
1	1456	7748
1	1467	7749
1	1477	7750
1	1489	7751
1	1497	7752
1	1508	7753
1	1517	7754
1	1513	7755
1	1516	7756
1	1512	7757
1	1511	7758
1	1515	7759
1	1512	7760
1	1503	7761
1	1494	7762
1	1492	7763
1	1498	7764
1	1512	7765
1	1529	7766
1	1542	7767
1	1555	7768
1	1572	7769
1	1585	7770
1	1607	7771
1	1628	7772
1	1641	7773
1	1653	7774
1	1649	7775
1	1634	7776
1	1607	7777
1	1570	7778
1	1530	7779
1	1490	7780
1	1451	7781
1	1422	7782
1	1398	7783
1	1378	7784
1	1372	7785
1	1380	7786
1	1410	7787
1	1444	7788
1	1477	7789
1	1508	7790
1	1541	7791
1	1570	7792
1	1590	7793
1	1607	7794
1	1618	7795
1	1620	7796
1	1613	7797
1	1607	7798
1	1593	7799
1	1572	7800
1	1555	7801
1	1539	7802
1	1531	7803
1	1538	7804
1	1542	7805
1	1551	7806
1	1555	7807
1	1559	7808
1	1560	7809
1	1560	7810
1	1557	7811
1	1555	7812
1	1546	7813
1	1542	7814
1	1531	7815
1	1530	7816
1	1528	7817
1	1526	7818
1	1531	7819
1	1533	7820
1	1537	7821
1	1543	7822
1	1547	7823
1	1546	7824
1	1550	7825
1	1555	7826
1	1555	7827
1	1551	7828
1	1543	7829
1	1537	7830
1	1538	7831
1	1543	7832
1	1555	7833
1	1555	7834
1	1553	7835
1	1544	7836
1	1535	7837
1	1521	7838
1	1513	7839
1	1495	7840
1	1487	7841
1	1490	7842
1	1500	7843
1	1514	7844
1	1529	7845
1	1544	7846
1	1566	7847
1	1587	7848
1	1607	7849
1	1625	7850
1	1625	7851
1	1624	7852
1	1620	7853
1	1613	7854
1	1607	7855
1	1602	7856
1	1598	7857
1	1598	7858
1	1598	7859
1	1600	7900
1	1574	7901
1	1546	7902
1	1516	7903
1	1490	7904
1	1469	7905
1	1467	7906
1	1476	7907
1	1494	7908
1	1518	7909
1	1546	7910
1	1579	7911
1	1607	7912
1	1638	7913
1	1669	7914
1	1695	7915
1	1710	7916
1	1712	7917
1	1708	7918
1	1690	7919
1	1593	7880
1	1572	7881
1	1553	7882
1	1533	7883
1	1520	7884
1	1516	7885
1	1521	7886
1	1529	7887
1	1540	7888
1	1555	7889
1	1567	7890
1	1582	7891
1	1599	7892
1	1613	7893
1	1639	7894
1	1651	7895
1	1656	7896
1	1655	7897
1	1643	7898
1	1622	7899
1	1589	7860
1	1580	7861
1	1564	7862
1	1548	7863
1	1538	7864
1	1523	7865
1	1507	7866
1	1497	7867
1	1490	7868
1	1500	7869
1	1512	7870
1	1529	7871
1	1546	7872
1	1567	7873
1	1589	7874
1	1605	7875
1	1615	7876
1	1621	7877
1	1616	7878
1	1610	7879
1	1660	7920
1	1630	7921
1	1592	7922
1	1553	7923
1	1508	7924
1	1481	7925
1	1451	7926
1	1437	7927
1	1436	7928
1	1440	7929
1	1454	7930
1	1479	7931
1	1513	7932
1	1553	7933
1	1593	7934
1	1629	7935
1	1652	7936
1	1673	7937
1	1688	7938
1	1694	7939
1	1697	7940
1	1685	7941
1	1660	7942
1	1634	7943
1	1606	7944
1	1576	7945
1	1543	7946
1	1517	7947
1	1502	7948
1	1491	7949
1	1479	7950
1	1478	7951
1	1488	7952
1	1500	7953
1	1517	7954
1	1538	7955
1	1555	7956
1	1572	7957
1	1589	7958
1	1607	7959
1	1629	7960
1	1644	7961
1	1659	7962
1	1662	7963
1	1664	7964
1	1665	7965
1	1671	7966
1	1680	7967
1	1688	7968
1	1704	7969
1	1710	7970
1	1715	7971
1	1725	7972
1	1737	7973
1	1744	7974
1	1749	7975
1	1737	7976
1	1708	7977
1	1664	7978
1	1607	7979
1	1538	7980
1	1477	7981
1	1425	7982
1	1379	7983
1	1351	7984
1	1332	7985
1	1327	7986
1	1340	7987
1	1372	7988
1	1427	7989
1	1493	7990
1	1566	7991
1	1639	7992
1	1706	7993
1	1760	7994
1	1795	7995
1	1821	7996
1	1829	7997
1	1823	7998
1	1814	7999
1	1785	8000
1	1751	8000
1	1715	8002
1	1680	8003
1	1646	8004
1	1618	8005
1	1592	8006
1	1573	8007
1	1559	8008
1	1555	8009
1	1555	8010
1	1571	8011
1	1586	8012
1	1597	8013
1	1610	8013
1	1624	8015
1	1634	8016
1	1645	8016
1	1646	8018
1	1638	8019
1	1697	8040
1	1660	8041
1	1623	8042
1	1585	8043
1	1555	8044
1	1541	8045
1	1528	8045
1	1525	8047
1	1529	8048
1	1539	8048
1	1556	8050
1	1576	8051
1	1584	8052
1	1598	8053
1	1602	8054
1	1593	8055
1	1589	8056
1	1581	8057
1	1574	8058
1	1564	8059
1	1625	8020
1	1612	8021
1	1597	8022
1	1593	8023
1	1602	8024
1	1621	8025
1	1647	8026
1	1676	8027
1	1706	8028
1	1728	8029
1	1755	8029
1	1775	8031
1	1790	8032
1	1801	8032
1	1814	8034
1	1813	8035
1	1803	8036
1	1791	8037
1	1767	8038
1	1738	8039
1	1551	8060
1	1535	8061
1	1518	8061
1	1506	8063
1	1503	8064
1	1513	8064
1	1530	8066
1	1552	8067
1	1574	8068
1	1599	8069
1	1619	8070
1	1643	8071
1	1660	8072
1	1677	8073
1	1694	8074
1	1704	8074
1	1711	8076
1	1712	8077
1	1710	8077
1	1699	8079
1	1678	8080
1	1641	8080
1	1599	8082
1	1557	8083
1	1525	8084
1	1493	8085
1	1477	8086
1	1481	8087
1	1502	8088
1	1533	8089
1	1566	8090
1	1598	8090
1	1631	8092
1	1660	8093
1	1679	8093
1	1688	8095
1	1685	8096
1	1664	8096
1	1634	8098
1	1597	8099
1	1556	8100
1	1529	8101
1	1508	8102
1	1498	8103
1	1495	8104
1	1498	8105
1	1504	8106
1	1526	8106
1	1553	8108
1	1584	8109
1	1625	8109
1	1664	8111
1	1703	8112
1	1731	8113
1	1749	8114
1	1751	8115
1	1747	8116
1	1728	8117
1	1696	8118
1	1657	8119
1	1604	8120
1	1558	8121
1	1525	8122
1	1495	8122
1	1479	8124
1	1472	8125
1	1472	8125
1	1476	8127
1	1487	8128
1	1508	8129
1	1534	8130
1	1558	8131
1	1584	8132
1	1607	8133
1	1626	8134
1	1650	8135
1	1661	8136
1	1675	8137
1	1697	8138
1	1712	8138
1	1729	8140
1	1754	8141
1	1777	8141
1	1814	8143
1	1848	8144
1	1879	8145
1	1922	8146
1	1973	8147
1	2026	8148
1	2089	8149
1	2156	8150
1	2211	8151
1	2266	8152
1	2314	8153
1	2353	8154
1	2386	8154
1	2404	8156
1	2406	8157
1	2394	8157
1	2371	8159
1	2335	8160
1	2303	8161
1	2273	8162
1	2236	8163
1	2205	8164
1	2169	8165
1	2131	8166
1	2100	8167
1	2054	8168
1	2005	8169
1	1948	8170
1	1875	8170
1	1793	8172
1	1708	8173
1	1613	8173
1	1519	8175
1	1437	8176
1	1367	8177
1	1305	8178
1	1263	8179
1	1217	8180
1	1180	8181
1	1152	8182
1	1129	8183
1	1113	8184
1	1110	8185
1	1114	8186
1	1132	8186
1	1162	8188
1	1206	8189
1	1255	8189
1	1310	8191
1	1370	8192
1	1427	8193
1	1484	8194
1	1532	8195
1	1570	8196
1	1594	8197
1	1609	8198
1	1611	8199
1	1607	8200
1	1593	8201
1	1581	8202
1	1572	8203
1	1562	8204
1	1554	8205
1	1553	8206
1	1555	8207
1	1562	8208
1	1574	8209
1	1594	8210
1	1612	8211
1	1651	8212
1	1687	8213
1	1717	8214
1	1739	8215
1	1754	8216
1	1763	8217
1	1765	8218
1	1764	8219
1	1747	8220
1	1728	8221
1	1705	8222
1	1673	8223
1	1638	8224
1	1611	8225
1	1583	8226
1	1559	8227
1	1546	8228
1	1546	8229
1	1556	8230
1	1581	8231
1	1611	8232
1	1651	8233
1	1692	8234
1	1721	8235
1	1751	8236
1	1772	8237
1	1786	8238
1	1786	8239
1	1776	8240
1	1754	8241
1	1726	8242
1	1687	8243
1	1654	8244
1	1626	8245
1	1609	8246
1	1607	8247
1	1607	8248
1	1625	8249
1	1642	8250
1	1667	8251
1	1699	8252
1	1736	8253
1	1764	8254
1	1782	8255
1	1780	8256
1	1764	8257
1	1738	8258
1	1701	8259
1	1661	8260
1	1626	8261
1	1595	8262
1	1572	8263
1	1556	8264
1	1551	8265
1	1557	8266
1	1566	8267
1	1581	8268
1	1597	8269
1	1616	8270
1	1634	8271
1	1652	8272
1	1667	8273
1	1686	8274
1	1699	8275
1	1710	8276
1	1712	8277
1	1716	8278
1	1708	8279
1	1695	8280
1	1677	8281
1	1658	8282
1	1647	8283
1	1657	8284
1	1671	8285
1	1697	8286
1	1731	8287
1	1764	8288
1	1799	8289
1	1838	8290
1	1869	8291
1	1901	8292
1	1922	8293
1	1932	8294
1	1922	8295
1	1908	8296
1	1886	8297
1	1854	8298
1	1809	8299
1	1762	8300
1	1710	8301
1	1661	8302
1	1624	8303
1	1599	8304
1	1585	8305
1	1582	8306
1	1589	8307
1	1602	8308
1	1623	8309
1	1642	8310
1	1667	8311
1	1695	8312
1	1724	8313
1	1753	8314
1	1768	8315
1	1776	8316
1	1778	8317
1	1776	8318
1	1772	8319
1	1770	8320
1	1770	8321
1	1764	8322
1	1762	8323
1	1759	8324
1	1757	8325
1	1760	8326
1	1760	8327
1	1766	8328
1	1777	8329
1	1791	8330
1	1801	8331
1	1817	8332
1	1844	8333
1	1869	8334
1	1893	8335
1	1913	8336
1	1930	8337
1	1940	8338
1	1942	8339
1	1923	8340
1	1903	8341
1	1872	8342
1	1838	8343
1	1801	8344
1	1779	8345
1	1756	8346
1	1739	8347
1	1741	8348
1	1755	8349
1	1781	8350
1	1817	8351
1	1854	8352
1	1895	8353
1	1934	8354
1	1960	8355
1	1980	8356
1	1996	8357
1	2004	8358
1	2021	8359
1	2018	8360
1	2010	8361
1	1991	8362
1	1965	8363
1	1940	8364
1	1920	8365
1	1904	8366
1	1899	8367
1	1904	8368
1	1916	8369
1	1926	8370
1	1948	8371
1	1962	8372
1	1982	8373
1	2012	8374
1	2031	8375
1	2052	8376
1	2066	8377
1	2079	8378
1	2073	8379
1	2053	8380
1	2024	8381
1	1985	8382
1	1949	8383
1	1917	8384
1	1891	8385
1	1872	8386
1	1869	8387
1	1881	8388
1	1917	8389
1	1964	8390
1	2016	8391
1	2077	8392
1	2131	8393
1	2176	8394
1	2206	8395
1	2219	8396
1	2211	8397
1	2183	8398
1	2143	8399
1	2080	8400
1	2018	8401
1	1953	8402
1	1895	8403
1	1849	8404
1	1827	8405
1	1813	8406
1	1818	8407
1	1843	8408
1	1872	8409
1	1908	8410
1	1935	8411
1	1958	8412
1	1978	8413
1	1996	8414
1	1993	8415
1	1988	8416
1	1977	8417
1	1963	8418
1	1948	8419
1	1920	8420
1	1890	8421
1	1854	8422
1	1803	8423
1	1770	8424
1	1731	8425
1	1713	8426
1	1699	8427
1	1692	8428
1	1691	8429
1	1702	8430
1	1720	8431
1	1750	8432
1	1773	8433
1	1796	8434
1	1817	8435
1	1829	8436
1	1833	8437
1	1835	8438
1	1818	8439
1	1785	8440
1	1748	8441
1	1699	8442
1	1649	8443
1	1602	8444
1	1557	8445
1	1529	8446
1	1508	8447
1	1495	8448
1	1491	8449
1	1503	8450
1	1517	8451
1	1535	8452
1	1556	8453
1	1582	8454
1	1605	8455
1	1620	8456
1	1622	8457
1	1608	8458
1	1589	8459
1	1556	8460
1	1529	8461
1	1495	8462
1	1464	8463
1	1440	8464
1	1416	8465
1	1403	8466
1	1409	8467
1	1424	8468
1	1446	8469
1	1472	8470
1	1494	8471
1	1517	8472
1	1530	8473
1	1541	8474
1	1539	8475
1	1533	8476
1	1520	8477
1	1502	8478
1	1490	8479
1	1472	8480
1	1455	8481
1	1448	8482
1	1448	8483
1	1461	8484
1	1478	8485
1	1505	8486
1	1531	8487
1	1559	8488
1	1590	8489
1	1611	8490
1	1634	8491
1	1656	8492
1	1670	8493
1	1686	8494
1	1686	8495
1	1671	8496
1	1647	8497
1	1621	8498
1	1597	8499
1	1574	8500
1	1546	8501
1	1518	8502
1	1489	8503
1	1461	8504
1	1427	8505
1	1404	8506
1	1391	8507
1	1384	8508
1	1398	8509
1	1430	8510
1	1455	8511
1	1487	8512
1	1521	8513
1	1547	8514
1	1561	8515
1	1566	8516
1	1556	8517
1	1546	8518
1	1529	8519
1	1494	8520
1	1463	8521
1	1438	8522
1	1422	8523
1	1408	8524
1	1412	8525
1	1414	8526
1	1436	8527
1	1451	8528
1	1481	8529
1	1507	8530
1	1527	8531
1	1537	8532
1	1541	8533
1	1547	8534
1	1541	8535
1	1530	8536
1	1518	8537
1	1504	8538
1	1490	8539
1	1477	8540
1	1467	8541
1	1464	8542
1	1461	8543
1	1463	8544
1	1472	8545
1	1485	8546
1	1499	8547
1	1508	8548
1	1529	8549
1	1538	8550
1	1553	8551
1	1566	8552
1	1581	8553
1	1592	8554
1	1602	8555
1	1598	8556
1	1593	8557
1	1585	8558
1	1579	8559
1	1573	8560
1	1568	8561
1	1560	8562
1	1555	8563
1	1550	8564
1	1537	8565
1	1530	8566
1	1528	8567
1	1523	8568
1	1529	8569
1	1530	8570
1	1535	8571
1	1543	8572
1	1554	8573
1	1564	8574
1	1570	8575
1	1572	8576
1	1571	8577
1	1571	8578
1	1567	8579
1	1565	8580
1	1556	8581
1	1541	8582
1	1520	8583
1	1502	8584
1	1477	8585
1	1464	8586
1	1458	8587
1	1463	8588
1	1477	8589
1	1498	8590
1	1520	8591
1	1546	8592
1	1569	8593
1	1587	8594
1	1592	8595
1	1591	8596
1	1582	8597
1	1572	8598
1	1559	8599
1	1555	8600
1	1547	8601
1	1535	8602
1	1529	8603
1	1528	8604
1	1525	8605
1	1527	8606
1	1531	8607
1	1541	8608
1	1548	8609
1	1551	8610
1	1553	8611
1	1555	8612
1	1555	8613
1	1555	8614
1	1549	8615
1	1537	8616
1	1521	8617
1	1508	8618
1	1502	8619
1	1566	8640
1	1553	8641
1	1535	8642
1	1515	8643
1	1499	8644
1	1489	8645
1	1476	8646
1	1461	8647
1	1449	8648
1	1441	8649
1	1438	8650
1	1440	8651
1	1454	8652
1	1482	8653
1	1517	8654
1	1541	8655
1	1566	8656
1	1583	8657
1	1593	8658
1	1600	8659
1	1497	8620
1	1503	8621
1	1508	8622
1	1526	8623
1	1548	8624
1	1569	8625
1	1583	8626
1	1595	8627
1	1606	8628
1	1611	8629
1	1617	8630
1	1620	8631
1	1621	8632
1	1626	8633
1	1626	8634
1	1620	8635
1	1613	8636
1	1605	8637
1	1595	8638
1	1584	8639
1	1596	8660
1	1587	8661
1	1579	8662
1	1571	8663
1	1566	8664
1	1566	8665
1	1569	8666
1	1574	8667
1	1584	8668
1	1602	8669
1	1618	8670
1	1641	8671
1	1669	8672
1	1692	8673
1	1714	8674
1	1716	8675
1	1713	8676
1	1699	8677
1	1675	8678
1	1651	8679
1	1629	8680
1	1602	8681
1	1574	8682
1	1548	8683
1	1527	8684
1	1508	8685
1	1502	8686
1	1497	8687
1	1504	8688
1	1530	8689
1	1554	8690
1	1578	8691
1	1607	8692
1	1633	8693
1	1656	8694
1	1670	8695
1	1670	8696
1	1652	8697
1	1615	8698
1	1569	8699
1	1512	8700
1	1464	8701
1	1424	8702
1	1391	8703
1	1368	8704
1	1364	8705
1	1364	8706
1	1381	8707
1	1412	8708
1	1452	8709
1	1500	8710
1	1553	8711
1	1607	8712
1	1656	8713
1	1699	8714
1	1720	8715
1	1738	8716
1	1742	8717
1	1739	8718
1	1728	8719
1	1693	8720
1	1654	8721
1	1608	8722
1	1570	8723
1	1542	8724
1	1512	8725
1	1504	8726
1	1503	8727
1	1505	8728
1	1512	8729
1	1523	8730
1	1533	8731
1	1549	8732
1	1561	8733
1	1574	8734
1	1581	8735
1	1582	8736
1	1581	8737
1	1581	8738
1	1571	8739
1	1557	8740
1	1546	8741
1	1533	8742
1	1526	8743
1	1521	8744
1	1521	8745
1	1530	8746
1	1545	8747
1	1569	8748
1	1593	8749
1	1629	8750
1	1660	8751
1	1695	8752
1	1717	8753
1	1738	8754
1	1742	8755
1	1733	8756
1	1712	8757
1	1679	8758
1	1634	8759
1	1581	8760
1	1533	8761
1	1496	8762
1	1472	8763
1	1458	8764
1	1452	8765
1	1458	8766
1	1476	8767
1	1507	8768
1	1550	8769
1	1594	8770
1	1638	8771
1	1675	8772
1	1711	8773
1	1740	8774
1	1756	8775
1	1769	8776
1	1774	8777
1	1763	8778
1	1744	8779
1	1709	8780
1	1664	8781
1	1618	8782
1	1574	8783
1	1534	8784
1	1510	8785
1	1503	8786
1	1513	8787
1	1530	8788
1	1555	8789
1	1577	8790
1	1604	8791
1	1628	8792
1	1652	8793
1	1686	8794
1	1712	8795
1	1737	8796
1	1744	8797
1	1737	8798
1	1723	8799
1	1707	8800
1	1686	8801
1	1660	8802
1	1623	8803
1	1586	8804
1	1544	8805
1	1508	8806
1	1479	8807
1	1455	8808
1	1449	8809
1	1461	8810
1	1482	8811
1	1510	8812
1	1548	8813
1	1589	8814
1	1625	8815
1	1651	8816
1	1668	8817
1	1675	8818
1	1675	8819
1	1662	8820
1	1649	8821
1	1636	8822
1	1625	8823
1	1608	8824
1	1597	8825
1	1566	8826
1	1543	8827
1	1517	8828
1	1507	8829
1	1505	8830
1	1517	8831
1	1530	8832
1	1546	8833
1	1561	8834
1	1569	8835
1	1578	8836
1	1581	8837
1	1583	8838
1	1581	8839
1	1572	8840
1	1563	8841
1	1557	8842
1	1544	8843
1	1534	8844
1	1526	8845
1	1524	8846
1	1529	8847
1	1542	8848
1	1556	8849
1	1573	8850
1	1596	8851
1	1621	8852
1	1639	8853
1	1661	8854
1	1671	8855
1	1680	8856
1	1682	8857
1	1680	8858
1	1670	8859
1	1657	8860
1	1643	8861
1	1622	8862
1	1603	8863
1	1587	8864
1	1580	8865
1	1583	8866
1	1598	8867
1	1616	8868
1	1642	8869
1	1662	8870
1	1683	8871
1	1695	8872
1	1701	8873
1	1700	8874
1	1695	8875
1	1681	8876
1	1661	8877
1	1634	8878
1	1605	8879
1	1566	8880
1	1535	8881
1	1504	8882
1	1490	8883
1	1488	8884
1	1493	8885
1	1505	8886
1	1529	8887
1	1556	8888
1	1587	8889
1	1626	8890
1	1661	8891
1	1693	8892
1	1717	8893
1	1738	8894
1	1738	8895
1	1716	8896
1	1686	8897
1	1643	8898
1	1605	8899
1	1566	8900
1	1540	8901
1	1518	8902
1	1503	8903
1	1485	8904
1	1476	8905
1	1472	8906
1	1471	8907
